周凤夺得杭州亚运会摔跤女子自由式68公斤级金牌,10月6日，杭州第19届亚运会摔跤女子自由式68公斤级决赛，中国选手周凤夺得金牌。,http://www.chinanews.com.cn/ty/2023/10-06/10089727.shtml
“我身上每一块肌肉，都在为国争光”,中新网北京10月6日电(刘星晨)3日晚，杭州亚运会女子4x100米接力赛场，由梁小静、韦永丽、袁琦琦、葛曼棋组成的中国队似一道闪电，以43秒39的成绩冲线夺冠。 　　纵观整场比赛，中国队在第三棒快速扩大了领先优势。当转播镜头推向赛场，第三棒选手袁琦琦的腿部肌肉线条令网友感到震惊：兼具美感和爆发...,http://www.chinanews.com.cn/ty/2023/10-06/10089723.shtml
亚运会：首节落后中国台北队8分，中国男篮逆转摘铜,中新网10月6日电 6日下午，杭州亚运会五人制男篮比赛结束了铜牌战的争夺。中国男篮在半场落后中国台北队的情况下，最终以101:73完成逆转，获得季军。 图片来源：视觉中国 　　中国男篮与中国台北队在小组赛阶段有过交手，当时中国男篮89:69取得大胜。那场比赛，中国男篮几乎全场占据主动，并没有给...,http://www.chinanews.com.cn/ty/2023/10-06/10089722.shtml
中国男篮获杭州亚运会铜牌,中新网杭州10月6日电(记者 李赫 董泽宇)杭州亚运会男篮比赛6日进入到了最后一个比赛日的较量，中国男篮在铜牌战中迎战中国台北男篮。上半场比赛中国男篮长时间落后，半场比赛结束时还落后对手3分。但凭借第三节单节34比10的攻击波，中国男篮一举奠定胜局。101比73逆转获胜的同时，中国队也收获了杭...,http://www.chinanews.com.cn/ty/2023/10-06/10089721.shtml
中国队获得杭州亚运会男篮铜牌,10月6日，杭州第19届亚运会男子篮球铜牌赛，中国队101比73击败中国台北队，获得铜牌。,http://www.chinanews.com.cn/ty/2023/10-06/10089720.shtml
（杭州亚运会）龙舟文化进校园 亚运会龙舟比赛地多举措传递龙舟魅力,中新网温州10月6日电(周健 陈杨杨 陈丹)浙江省温州市瓯海区是杭州第19届亚运会龙舟项目的比赛地，龙舟文化浓厚。眼下，在当地的瓯海外国语学校，学生们通过制作龙舟主题手工作品，感受龙舟文化赋予的艺术之美。 　　只见在校园内，栩栩如生的绘画作品、别出心裁的剪纸作品、惟妙惟肖的陶艺作品……一件件以...,http://www.chinanews.com.cn/ty/2023/10-06/10089716.shtml
通讯：杭州亚运会拳击冠军杨柳的三重惊喜,中新网呼和浩特10月6日电 题：杭州亚运会拳击冠军杨柳的三重惊喜 　　中新网记者 李爱平 　　继今年3月26日荣膺新科世界女子拳击锦标赛冠军后，10月5日晚，中国“90后”拳击运动员杨柳再次给自己的人生带来另外两大惊喜。 　　当晚，她在杭州亚运会女子63至66公斤级拳击项目上斩获拳击冠军并顺势...,http://www.chinanews.com.cn/ty/2023/10-06/10089711.shtml
（杭州亚运会）“雅思组合”险胜韩国队 国羽多个单项晋级决赛,中新社杭州10月6日电 (张斌 缪璐)在6日上午举行的杭州亚运会羽毛球项目单项半决赛上，中国队锁定混双、女双及男单决赛的入围资格。 　　混双半决赛，世界排名第一的国羽混双组合郑思维/黄雅琼以2:1险胜新晋世锦赛冠军、韩国组合徐承宰/蔡侑玎。 　　首局，徐承宰/蔡侑玎进攻势头强劲，“雅思组合”则...,http://www.chinanews.com.cn/ty/2023/10-06/10089708.shtml
（杭州亚运会）杭州亚运会“浙产”技术官员 来自各行各业汇聚专业力量,中新网杭州10月6日电(记者 林波)赛场边逐梦篮球的初中部篮球队教练，执裁游泳项目的“铿锵玫瑰”，曾是拳击运动员的宁波特警……精彩的亚运赛事，离不开一批代表着专业、公平的技术官员的保障。 　　在杭州亚运会的赛场上，来自各行各业的“浙产”技术官员，正用他们的专业力量保障赛事的进行。 　　在浙江大...,http://www.chinanews.com.cn/ty/2023/10-06/10089710.shtml
“大力士”刘焕华：今天是个奇迹，我还想创造更多奇迹,中新网杭州10月6日电(记者 胡健)10月6日，杭州亚运会举重赛场，中国选手刘焕华在男子109公斤级的比赛中力压东京奥运会冠军朱拉耶夫夺得金牌。此前，刘焕华挺举的最好成绩是224公斤，而今天却举起233公斤。赛后，刘焕华认为今天是个奇迹。“今天的成绩是个奇迹，但我还想创造更多奇迹。期待明年的巴...,http://www.chinanews.com.cn/ty/2023/10-06/10089715.shtml
（杭州亚运会）文化屋里的“小青荷”：以“文”会友 成为文化传播一扇窗,中新网杭州10月6日电 (谢盼盼 姚祥燕 李艺文)在位于浙江杭州的亚运村，一个个文化屋成为“村民”们流连忘返之地，而这其中少不了文化屋“小青荷”的功劳。 　　中药扎染、打八段锦、制作中药香囊……杭州第19届亚运会的亚运村开村以来，开设在媒体村的文化屋——“中医文化博览展区”备受关注与热议。 王...,http://www.chinanews.com.cn/ty/2023/10-06/10089700.shtml
石家庄·鹿泉半程马拉松鸣枪 肯尼亚选手获男子组冠军,中新网石家庄10月6日电 (俱凝搏 冯兆昆)6日，2023石家庄&middot;鹿泉半程马拉松在石家庄市鹿泉区全民健身中心广场鸣枪开跑。奥运冠军巩立姣、大运会冠军中国女篮队员张敬一也来到现场为参赛选手加油助威。 　　据介绍，2023石家庄&middot;鹿泉半程马拉松设计规模4950人，其中半...,http://www.chinanews.com.cn/ty/2023/10-06/10089693.shtml
斯巴达勇士儿童赛上海站落幕 超12000名小勇士参角逐,比赛现场。主办方供图 　　中新网北京10月6日电 据赛事主办方消息，9月30日至10月5日，为期六天的2023斯巴达勇士儿童上海站在滴水湖落幕，经过激烈的比拼，王泓钦(25:26)、王子今(27:32)成功夺取儿童赛12-14岁男女精英组的冠军，王子政(29:22)、劉永晞(31:21)则分别赢得...,http://www.chinanews.com.cn/ty/2023/10-06/10089685.shtml
中国女足获得亚运铜牌,中国女足合影。记者田博川 摄 　　中新网杭州10月6日电(记者 王昊)在6日进行的杭州亚运会女足铜牌战中，中国女足7：0大比分战胜乌兹别克斯坦，获得亚运会铜牌。本场比赛开场第一分钟，中国队就攻破对手大门，此后中国队的进攻持续压制对手，乌兹别克斯坦队在防守端疲于应付，很难组织起有效进攻，最终中国女足...,http://www.chinanews.com.cn/ty/2023/10-06/10089689.shtml
（杭州亚运会）“功夫亚运”扬威国际赛场  以武会友尽显中国风华,中新社杭州10月6日电 题：“功夫亚运”扬威国际赛场 以武会友尽显中国风华 　　作者 方堃 　　“自从带儿子去看了武术比赛，他现在见到谁都先行一个抱拳礼，还吵着要我去给他报班学中国功夫。”浙江杭州市民刘先生没想到，一次亚运会观赛体验让他的孩子爱上了中国传统武术。 　　南拳虎虎生威、长拳气势如虹...,http://www.chinanews.com.cn/ty/2023/10-06/10089678.shtml
（杭州亚运会）专访台湾体展导演：增添“氛围感”  收割“棒球粉”,中新网绍兴10月6日电(记者 项菁)中英文赛况播报、动感音乐、互动游戏、啦啦队表演……连日来，杭州亚运会棒球项目比赛在浙江绍兴棒(垒)球体育文化中心举行，与赛事融为一体的“气氛组”火力全开，给观众留下了深刻的印象。 　　自1994年广岛亚运会以来，棒球一直是亚运会的比赛项目。不过相较于视棒球为...,http://www.chinanews.com.cn/ty/2023/10-06/10089676.shtml
（杭州亚运会）杭州亚运会龙舟项目收官 中国龙舟女队包揽三金,中新网温州10月6日电(邵燕飞 周健)“相当满意今天的成绩。”6日，中国龙舟队女队运动员俞诗梦赛后受访时说。 　　当日，杭州第19届亚运会龙舟项目在温州龙舟运动中心收官，中国龙舟队女队在收官赛——女子组12人龙舟1000米直道竞速赛中以4分51秒448的成绩拿下金牌。至此，中国龙舟队女队包揽本...,http://www.chinanews.com.cn/ty/2023/10-06/10089677.shtml
中国“大力士”刘焕华打破亚运会纪录夺金,中新网杭州10月6日电(记者 胡健)10月6日，杭州亚运会举重赛场男子109公斤级的比赛中，中国选手刘焕华在最后一举中，“奇迹般”地举起233公斤，力压东京奥运会冠军、乌兹别克斯坦选手朱拉耶夫，为中国举重队获得杭州亚运会的第四枚金牌。同时，他以挺举233公斤和总成绩418公斤的成绩，打破亚运会...,http://www.chinanews.com.cn/ty/2023/10-06/10089675.shtml
谢远聪夺得杭州亚运会皮划艇激流回旋男子单人划艇金牌,中新网杭州10月6日电(记者 方堃)10月6日，杭州亚运会皮划艇激流回旋男子单人划艇决赛上，中国选手谢远聪以98.20分摘金，乌兹别克斯坦和哈萨克斯坦选手分别获得银牌和铜牌。 　　皮划艇激流回旋项目被誉为“最刺激的水上运动项目”，比赛在水流湍急的赛道进行，赛道长约150—400米，设有16—2...,http://www.chinanews.com.cn/ty/2023/10-06/10089674.shtml
刘焕华夺得杭州亚运会举重男子109公斤级金牌,10月6日，杭州第19届亚运会举重男子109公斤级比赛，中国选手刘焕华夺得金牌。,http://www.chinanews.com.cn/ty/2023/10-06/10089673.shtml
世界首创“数控草坪”打造“最美花园”！杭州亚运会闭幕式剧透来了,10月8日晚，杭州第19届亚运会闭幕式将在杭州奥体中心体育场(大莲花)举行。 　　杭州亚运会开幕式以水为串联，通过“科技+艺术”，缓缓打开一幅亚洲各个国家(地区)各美其美、美美与共的画卷，并留下了诸多令人难忘的经典时刻。 　　闭幕式将主打一个简约，75分钟内通过4个短片、2个节目和1个嘉年华，...,http://www.chinanews.com.cn/ty/2023/10-06/10089669.shtml
老将为何值得被致敬,杭州第19届亚运会上，曾征战过8届奥运会的体操界老将——48岁的丘索维金娜，两次亮相跳马赛场，成了耀眼的存在。5日上午，她离开了杭州。临别前，她对着镜头表达了对中国的爱，对杭州的喜欢，也向她的中国粉丝表达了感谢：“你们的爱将永远留在我心中”。 　　连日来，社交平台上，一系列“#向亚运赛场上的老...,http://www.chinanews.com.cn/ty/2023/10-06/10089667.shtml
巴黎奥运会女篮资格赛抽签出炉 中国女篮将主场作战,当地时间5日，2024年巴黎奥运会女篮资格赛抽签仪式在匈牙利举行，中国女篮将在主场参赛。 　　巴黎奥运会女篮资格赛将于2024年2月8日至11日进行，分别在四个赛区展开，具体分组情况为： 　　中国赛区：美洲区预选赛第二名、中国队、新西兰队、法国队； 　　比利时赛区：塞内加尔队、美国队、比利时队...,http://www.chinanews.com.cn/ty/2023/10-06/10089666.shtml
音乐秀火出圈、“快擦手”跪地150次……亚运会上青春力量耀眼夺目,杭州亚运会开幕以来，除了激烈的比赛，各个场馆的现场音乐秀频频出圈引发关注，被网友们评为“没有一首曲子是白放的”。而音乐背后的体育展示团队还被亚组委官方点赞：“年轻人更懂年轻人”！让我们一起走进亚运赛场，看看这群年轻人是如何用音乐传递青春力量的。 　　音乐秀火出圈 　　亚运赛场氛围感拉满 　　1...,http://www.chinanews.com.cn/ty/2023/10-06/10089663.shtml
“永远向前”的精神启示：金牌之外，杭州亚运会赛场动人瞬间频频出圈,杭州亚运会赛程进入尾声。金牌之外，许许多多动人瞬间火爆出圈—— 　　她从高低杠三次掉落、重摔在地，第四次上杠时，掌声如雷； 　　她两次退役两次复出，亮相泳池摘得久违的银牌，感动观众； 　　他在观众席高举传奇球星科比球衣，伴随现场温情音乐，催人泪下； 　　…… 　　这些瞬间，成为杭州亚运会留下的...,http://www.chinanews.com.cn/ty/2023/10-06/10089662.shtml
国羽男单李诗沣晋级决赛 亚运参赛收获“七连胜”,中新网杭州10月6日电(记者 张斌)尽管系首次参加亚运会，“00后”国羽男单小将李诗沣表现不俗。6日，在杭州亚运会羽毛球男单半决赛上，李诗沣以2:0击败印度名将普兰诺伊，拿下参赛以来的“七连胜”。 　　“从团体赛开始状态延续比较好，不管对手怎么样，我都全力以赴。”李诗沣6日赛后说，这次比赛他没...,http://www.chinanews.com.cn/ty/2023/10-06/10089661.shtml
亚运走笔：致敬每一个拼搏向前的你,10月5日晚，杭州亚运会女篮决赛中，中国女篮在最后时刻绝杀日本女篮，以74:72赢得队史第7个亚运冠军。 　　这无疑是一场“对心脏不好”的比赛。双方都试图以自己最擅长方式击败老对手。比赛中，日本队用速度不断突破，两次将比分追平。而中国队也报以猛烈的攻势。最后，李缘助攻，由素有“大心脏”之称的王...,http://www.chinanews.com.cn/ty/2023/10-06/10089660.shtml
谢远聪夺得杭州亚运会皮划艇激流回旋男子单人划艇金牌,10月6日，杭州第19届亚运会皮划艇激流回旋男子单人划艇决赛，中国选手谢远聪夺得金牌。,http://www.chinanews.com.cn/ty/2023/10-06/10089657.shtml
（杭州亚运会）站上领奖台的中国女子藤球队：一群坚持梦想的平凡人,中新网杭州10月6日电(张斌 董易鑫 章果果 余菡)日前，杭州亚运会藤球四人赛在金华赛区举行。中国女队在半决赛不敌越南队。由于藤球四人赛不设季军争夺战，中国女队最终获得铜牌。 杭州亚运会上，中国女子藤球队获得四人赛铜牌。陈业摄 　　藤球是一项小众运动，流行于东南亚地区。此次夺铜的中国女子藤球队...,http://www.chinanews.com.cn/ty/2023/10-06/10089620.shtml
（杭州亚运会）杭州运动员获历届亚运会金牌总数已接近100枚,中新网杭州10月6日电(胡丰盛)10月6日，杭州亚运会“简约亚运、惠民亚运”主题新闻发布会在杭州主媒体中心举行。现场，杭州市体育局党组书记、局长金承龙表示，杭州运动员在历届亚运会上获得的金牌总数已经接近100枚，到6日上午为止已获得95枚金牌。 　　截至目前，杭州运动员已获得10枚奥运金牌，这...,http://www.chinanews.com.cn/ty/2023/10-06/10089625.shtml
（杭州亚运会）“千年窑火”打造亚运周边 瓷版“三小只”受运动员青睐,中新网杭州10月6日电(邵燕飞 傅飞扬)新闻发布会上，各国运动员纷纷打开盲盒，与拆到的吉祥物一起合影；乒乓球运动员孙颖莎赛后开启“副本任务”，忙着找对手换徽章……赛场之外，杭州第19届亚运会的周边产品贡献了许多高光时刻，为各国运动员津津乐道。 　　近日，由龙泉青瓷烧制而成的吉祥物手办“龙泉瓷娃...,http://www.chinanews.com.cn/ty/2023/10-06/10089643.shtml
（杭州亚运会）亚运“新势力”霹雳舞，何以“燃”未来？,中新社杭州10月6日电 题：亚运“新势力”霹雳舞，何以“燃”未来？ 　　作者 张煜欢 　　10月6日，杭州亚运会霹雳舞比赛在杭州拱墅运河体育公园体育馆揭开“神秘面纱”。聚光灯下，首次成为亚运会奖牌项目的“新势力”霹雳舞，在这场亚洲体育盛会上精彩亮相，亦燃动未来。 7月28日，台州队选手薛羽在比...,http://www.chinanews.com.cn/ty/2023/10-06/10089634.shtml
“凡尘组合”击败韩国队晋级决赛 赛后变“导师”：不翻篇很难重来,中新网杭州10月6日电 (记者 张斌 缪璐)6日，在杭州亚运会羽毛球女双半决赛上，当前世界排名第一的“凡尘组合”陈清晨/贾一凡以2:1击败老对手韩国组合金昭映/孔熙容晋级决赛。赛后，“凡尘组合”接受采访时变身心态“导师”：每场比赛的输赢只在毫厘之间，输球后不翻篇很难重来，“我们每天都在重来”。...,http://www.chinanews.com.cn/ty/2023/10-06/10089616.shtml
中国队获得反曲弓女子团体赛亚军,中新网杭州10月6日电(董易鑫)10月6日，杭州亚运会反曲弓女子团体决赛在杭州富阳银湖体育中心举行，海丽玕、李佳蔓、安琦轩组成的中国队3比5不敌林是见、崔美善、安山组成的韩国队，获得亚军。,http://www.chinanews.com.cn/ty/2023/10-06/10089612.shtml
中国队夺得杭州亚运会女子龙舟1000米直道竞速金牌,10月6日，杭州第19届亚运会女子龙舟1000米直道竞速决赛，中国队夺得金牌。,http://www.chinanews.com.cn/ty/2023/10-06/10089610.shtml
何冰娇止步半决赛 国羽女单入围决赛希望寄托陈雨菲,中新网杭州10月6日电 (记者 张斌 缪璐)6日，在杭州亚运会羽毛球女单半决赛上，国羽女单何冰娇以10:21、13:21两局不敌韩国名将安洗莹，止步半决赛。至此，国羽女单入围决赛的希望，寄托于6日下午将对阵日本选手大堀彩的中国头号女单选手陈雨菲。 何冰娇在10月6日的比赛现场。 中新社记者 王...,http://www.chinanews.com.cn/ty/2023/10-06/10089608.shtml
“雅思组合”惊心入围决赛 郑思维：要赢韩国组合真的不容易,中新网杭州10月6日电 (张斌 缪璐)6日，在杭州亚运会羽毛球混双半决赛上，世界排名第一的国羽混双组合郑思维/黄雅琼以2:1险胜新晋世锦赛冠军、韩国组合徐承宰/蔡侑玎。面对今年来两度击败己方的韩国组合，郑思维6日赛后说，徐承宰/蔡侑玎是老对手，如今每次对阵“都能打到这个份上”说明大家实力很接近...,http://www.chinanews.com.cn/ty/2023/10-06/10089601.shtml
马拉松游泳女子10公里：中国18岁小将夺冠,中新网杭州10月6日电(记者 邢翀)杭州亚运会马拉松游泳女子10公里比赛6日在淳安界首体育中心游泳赛场进行，比赛共设6圈，18岁中国小将吴姝彤在最后一圈直道时超越了此前一直领先的日本选手蝦名爱梨，以2小时03分36.4秒夺冠。蝦名爱梨以2小时03分44.9秒摘银，另一名中国小将孙嘉珂以2小时0...,http://www.chinanews.com.cn/ty/2023/10-06/10089591.shtml
吴姝彤夺得杭州亚运会马拉松游泳女子10公里金牌,10月6日，杭州第19届亚运会马拉松游泳女子10公里比赛，中国选手吴姝彤夺得金牌。,http://www.chinanews.com.cn/ty/2023/10-06/10089588.shtml
外媒探访浙江发展二十年历史：点赞绿色、开放与活力,中新网杭州10月6日电(鲍梦妮)今年是浙江实施“八八战略”20周年。10月5日，杭州亚运会期间，来自蒙古国、斯里兰卡、孟加拉国、印度尼西亚、澳大利亚、加拿大、巴西等国家的13名媒体记者在杭州参观了“大道之行——‘八八战略’实施20周年”主题展览，了解浙江的发展之路。 外国媒体记者在中欧班列的模...,http://www.chinanews.com.cn/ty/2023/10-06/10089572.shtml
欧协联小组赛：阿斯塔纳队1:2不敌捷克比尔森胜利,中新网阿斯塔纳10月6日电 (记者 张硕)当地时间5日晚，欧协联小组赛第2轮比赛在哈萨克斯坦首都阿斯塔纳打响。阿斯塔纳队主场对阵捷克比尔森胜利。 图为比尔森胜利获前场任意球机会。中新社记者 张硕 摄 　　第51分钟，阿斯塔纳队前锋达尔博埃助攻托马索夫打入一球。第54分钟，比尔森胜利队后卫德韦助...,http://www.chinanews.com.cn/ty/2023/10-06/10089554.shtml
（杭州亚运会）卡塔尔队连续三届夺得亚运会男子手球金牌,杭州亚运会男子手球决赛。杭州亚组委 供图 　　中新网杭州10月6日电(郭其钰)10月5日，杭州亚运会举行男子手球决赛，卡塔尔队以32比25战胜巴林队，夺得冠军。这是卡塔尔队连续三次在亚运会男子手球项目中夺得金牌。 　　据了解，卡塔尔队曾在2014年仁川亚运会和2018年雅加达亚运会上获得男子手球项...,http://www.chinanews.com.cn/ty/2023/10-06/10089559.shtml
（杭州亚运会）刘国永：全民共享亚运成果是亚运会的重要宗旨,中新网杭州10月6日电 (记者 郝凌宇)亚运会赛场内体育竞技激烈而精彩，亚运赛场外，精彩赛事带来的附加社会价值也逐渐显现。“亚运会的重要宗旨就是全民共享亚运成果。”中国体育代表团副团长刘国永表示。 　　5日，刘国永在杭州接受采访，分享在杭州亚运会上的所见所感。在他看来，杭州亚运会为群众体育和青...,http://www.chinanews.com.cn/ty/2023/10-06/10089562.shtml
（杭州亚运会）亚运会闭幕式总导演：“数控草坪”将首创性亮相闭幕式,闭幕式吹风会现场。王逸飞摄 　　中新网杭州10月6日电(王逸飞)日前在杭州举行的杭州亚运会闭幕式吹风会上，杭州亚运会闭幕式总导演沙晓岚介绍，主创团队希望将8日的闭幕式现场打造为“亚运花园”，他们专为闭幕式量身定制的“数控草坪”将成为这一设想的重要支撑。沙晓岚称，这也是全世界第一次出现这样的“数控草...,http://www.chinanews.com.cn/ty/2023/10-06/10089558.shtml
（杭州亚运会）中国女曲主教练安南以“题海战术”淬炼“潜力股”,中新网杭州10月6日电(董易鑫)“过去，中国(女子曲棍球)队实际上是被低估了，我始终认为中国(女子曲棍球)队是一个强队，只是需要(在赛场上)跑得更快。参加杭州亚运会之前，我们已经参加了45场、对阵12个不同国家(地区)的比赛，积累了很多经验。”5日，在浙江杭州，中国女子曲棍球队澳大利亚籍主教练...,http://www.chinanews.com.cn/ty/2023/10-06/10089557.shtml
（杭州亚运会）数字人将再现杭州亚运会闭幕式 见证亚运圣火熄灭,杭州亚运会闭幕式总导演沙晓岚。王逸飞 摄 　　中新网杭州10月6日电(记者 王逸飞)杭州亚运会开幕式上，代表超过1亿名“亚运数字火炬手”参与点火仪式的数字人给外界留下深刻印象。而在10月8日将举行的杭州亚运会闭幕式上，数字人也将再次现身。 　　日前举行的杭州亚运会闭幕式吹风会上，杭州亚运会闭幕式总...,http://www.chinanews.com.cn/ty/2023/10-06/10089556.shtml
（杭州亚运会）亚运手球比赛收官 日本打破韩国女子手球项目垄断地位,杭州亚运会女子手球决赛。杭州亚组委 供图 　　中新网杭州10月6日电(郭其钰)10月5日，杭州亚运会举行女子手球决赛，日本队以29比19战胜韩国队，夺得冠军。这是日本在手球项目中的首枚亚运会金牌，打破了韩国在亚洲女子手球运动中的垄断地位。 　　据了解，自1990年手球运动成为亚运会项目以来，韩国队...,http://www.chinanews.com.cn/ty/2023/10-06/10089555.shtml
“关键时刻，中国女篮从来没有掉过链子”,中新网北京10月6日电(记者 李赫 刘星晨 岳川)5日晚，杭州亚运会五人制女篮比赛收官。决赛中，中国女篮74:72险胜日本队，六战全胜成功卫冕。这也是继7月的亚洲杯决赛后，中国女篮再度击败对手。 　　纵观过往几年中日女篮在国际赛场的表现，这场决赛可以被定义为目前亚洲女篮最高水平对决。 中新社发...,http://www.chinanews.com.cn/ty/2023/10-06/10089552.shtml
上海超级杯落幕 中国短道队再获两金,本报讯(记者吴雨伦)上海超级杯昨日进入最后一个比赛日。中国短道速滑队再夺两金，孙龙不负众望在男子500米摘金，徐爱丽在女子500米项目中夺魁。至此，在本届上海超级杯短道速滑七个项目中，中国队收获3金5银4铜。　　男子500米A组决赛阵容包括三名中国运动员和两名韩国选手。四道出发的孙龙抢到第二的...,http://www.chinanews.com.cn/ty/2023/10-06/10089549.shtml
阿尔卡拉斯剑指世界第一,■本报记者 吴雨伦　　结束中网的征程，昨日上海大师赛头号种子、备受瞩目的西班牙名将阿尔卡拉斯亮相上海旗忠网球中心。他在赛前新闻发布会上毫不掩饰自己的雄心，直言本赛季自己的目标是争取成为年终世界第一。　　去年美网，阿尔卡拉斯首夺大满贯冠军，也成为ATP史上最年轻的世界第一。今年，他在温布尔登再夺...,http://www.chinanews.com.cn/ty/2023/10-06/10089548.shtml
杭州亚运会6日金牌赛程：30金悬念待解 霹雳舞开赛,中新网10月6日电 6日，杭州亚运会迎来倒数第3个比赛日，将产生30枚金牌。中国选手在举重、皮划艇、龙舟、桥牌等项目上具备冲金实力。首次进入亚运会的霹雳舞项目也在今日开赛。 　　在空手道女子组手61公斤以下级比赛中，有“空手道女神”之称的东京奥运会铜牌得主龚莉将冲击冠军。 　　大球方面，中国女...,http://www.chinanews.com.cn/ty/2023/10-06/10089547.shtml
（杭州亚运会）女篮决赛中国队击败日本队 全胜战绩蝉联亚运金牌,中新社杭州10月5日电(李赫)杭州亚运会女篮项目比赛5日晚迎来焦点之战，中国女篮与日本女篮在金牌战中相遇。最终，中国女篮以74：72击败“老对手”，成功卫冕亚运金牌。 10月5日晚，杭州第19届亚运会女篮决赛在杭州奥体中心体育馆举行。中国队(白)以74比72战胜日本队(红)，夺得冠军。图为中国...,http://www.chinanews.com.cn/ty/2023/10-06/10089514.shtml
杭州亚运会闭幕式于8日在杭州奥体中心体育场举行,【杭州第19届亚运会】闭幕式于8日在杭州奥体中心体育场举行 　　央视网消息(新闻联播)：杭州亚运会将于10月8日闭幕，主创团队在日前召开的吹风会上介绍，亚运会闭幕式时长控制在75分钟以内，将在“大莲花”场馆打造一个“最美大花园”。主角不光是运动员，还有为亚运会辛苦付出的志愿者。 　　闭幕式的仪...,http://www.chinanews.com.cn/ty/2023/10-06/10089513.shtml
（杭州亚运会）“凡尘组合”“复仇”成功  国羽男单重返亚运四强,中新社杭州10月6日电(记者 郝凌宇 缪璐)杭州亚运会羽毛球项目5日结束了五个单项的1/4决赛。国羽女双头号“凡尘组合”陈清晨/贾一凡击败日本组合松山奈未/志田千阳成功“复仇”。中国小将李诗沣直落两局战胜男单头号种子、印尼名将金廷，帮助国羽男单继2014年仁川亚运会后，时隔九年重返男单四强。 ...,http://www.chinanews.com.cn/ty/2023/10-06/10089511.shtml
（杭州亚运会）亚运赛场“拳”释“中国力量”  “男兵女将”剑指巴黎,中新社杭州10月5日电(记者 张一辰)杭州亚运会拳击项目5日收官，中国拳击队在收获5金2银2铜的同时，共拿到7张巴黎奥运会参赛门票。 　　杭州亚运会拳击项目共产生13枚金牌，同时，共将产生34个通往巴黎奥运会的名额，其中男子项目14个，女子项目20个。在5日比赛前，中国队杨文璐、韩雪振、吴愉、...,http://www.chinanews.com.cn/ty/2023/10-06/10089510.shtml
（杭州亚运会）综合消息：田径收官中国队再获突破  力克日本中国女篮成功卫冕,中新社杭州10月5日电(记者 王祖敏)中国代表团5日放缓夺金步伐，获得杭州亚运会当日36枚金牌中的8枚，金牌总数升至179枚。 　　随着日本队占据优势的摔跤、空手道等比赛全面展开，日本代表团在金牌榜次席之争中，拉开了与韩国代表团的差距。截至5日，日本(44金)、韩国(33金)、印度(21金)、...,http://www.chinanews.com.cn/ty/2023/10-06/10089509.shtml
（杭州亚运会）亚运会摔跤项目赛程至半 中国队收获3银3铜,中新社杭州10月5日电(傅飞扬)杭州亚运会摔跤项目赛程5日至半。在已结束的9个级别中，中国摔跤队取得3银3铜。 　　中国摔跤队在金牌争夺战中并不顺利，收获的三枚银牌均来自5日的赛场——李一鸣负于伊朗选手穆罕默德哈迪&middot;萨拉维，获得男子古典式97公斤级银牌；孟令哲负于伊朗选手阿明&m...,http://www.chinanews.com.cn/ty/2023/10-06/10089507.shtml
“破咒”夺冠体验满分，辛纳期待下次再来中网,中新网北京10月5日电(记者 岳川)中国网球公开赛男单决赛4日晚在京结束，6号种子辛纳通过两盘抢七以7:6(2)、7:6(2)战胜2号种子梅德维德夫，生涯首获中网桂冠。 图为辛纳在比赛中 中新社记者 田雨昊 摄 　　作为ATP500赛事，今年中网吸引了包括阿尔卡拉斯、梅德维德夫、鲁内、西西帕斯...,http://www.chinanews.com.cn/ty/2023/10-06/10089506.shtml
鏖战117分钟 国羽女双组合张殊贤/郑雨不敌对手止步八强,中新网杭州10月5日电(记者 郝凌宇 缪璐)5日晚开始的一场亚运会女双1/4决赛较量一直持续至6日凌晨。国羽女双组合张殊贤/郑雨同日本组合福岛由纪/广田彩花鏖战117分钟，最终以1:2惜败，止步八强无缘亚运会奖牌。 　　赛后郑雨表示，在场上很多细节没有做好，在明显领先情况下没有抓住机会。张殊贤...,http://www.chinanews.com.cn/ty/2023/10-06/10089505.shtml
日本女篮主帅：祝福中国女篮 向杭州亚运会表示感谢,中新网杭州10月5日电(记者 李赫 李超庆 肖健)5日晚的杭州亚运会女篮决赛中，日本女篮72:74不敌中国女篮，无缘金牌。赛后，日本女篮主教练恩塚亨(ONZUKA Toru)在采访最后主动发言，祝福中国女篮，并向杭州亚运会表示感谢。他说：“我要再次祝福中国女篮，中国队真的是非常优秀。我要把最好...,http://www.chinanews.com.cn/ty/2023/10-06/10089504.shtml
杭州亚运会还没结束，中国健儿已踏上下个征途！,资料图：9月24日，杭州第19届亚运会竞技体操男子资格赛暨团体决赛在黄龙体育中心体育馆举行。中国体操队以总得分262.025卫冕亚运会男子团体金牌。图为中国选手林超攀进行单杠比赛。中新社记者 安源 摄 　　中新网北京10月6日电(记者 邢蕊)杭州亚运会赛场内外精彩纷呈，中国代表团在奖牌榜上更是一骑...,http://www.chinanews.com.cn/ty/2023/10-06/10089501.shtml
郑薇：中国女篮关键时刻从未掉过链子,中新网杭州10月5日电(记者 李赫 李超庆 肖健)在夺得杭州亚运会女篮冠军后，中国女篮继雅加达亚运会夺冠后成功实现卫冕。赛后球队主帅郑薇表示，这几年来，通过世界杯和亚洲杯的历练，球队心理水平和技战术水平都更成熟，在应对压力方面有更好的经历。郑薇称，无论是世界杯还是亚洲杯，“在关键时刻中国女篮从...,http://www.chinanews.com.cn/ty/2023/10-05/10089499.shtml
