国家文创实验区发展大会系列活动举办 助推产业智能化升级发展,中新网北京10月19日电 今天，2023国家文化产业创新实验区发展大会系列活动在北京举办。活动上发布“国家文化产业创新实验区提升计划”，国家文创实验区管委会与实验区AIGC联盟、实验区云园区等共同签署“国家文创实验区生成式人工智能战略合作”框架协议，积极推动AIGC在实验区规范应用，多项成果将...,http://www.chinanews.com.cn/cul/2023/10-19/10097123.shtml
展现中国视听精彩 戛纳秋季电视节“中国主宾国”系列活动举办,中新网北京10月19日电 (记者 高凯)10月16日至19日，2023法国戛纳秋季电视节在戛纳举行。记者获悉，以“精彩中国，故事无限”为主题的戛纳电视节“中国主宾国”系列活动也于同期在地中海之滨拉开帷幕。 　　据了解，这是继2018年后，中国再一次以“主宾国”身份亮相戛纳。 　　作为全球最大、...,http://www.chinanews.com.cn/cul/2023/10-19/10097109.shtml
演艺新空间-常营·爱乐汇艺术空间开幕,中新网北京10月19日电 (记者 高凯)北京爱乐汇创立的第二家艺术空间、常营&middot;爱乐汇艺术空间日前在其位于陆港城的新址正式开幕。 　　据介绍，作为具有十二年演出运营经验的爱乐汇，将其坐落在各地的艺术空间设定为“演艺+”多功能空间和“音乐分享与艺术教育”结合的创新型演艺空间，涵盖各类...,http://www.chinanews.com.cn/cul/2023/10-19/10097097.shtml
故宫博物院公布第二期“开放课题”立项推进“学术故宫”建设,中新网北京10月19日电 (记者 应妮)为推进“学术故宫”建设，故宫博物院启动第二期“开放课题”科研项目，并于10月19日在京举办第二期“开放课题”立项发布会。 　　此次启动的“开放课题”，共有来自中科院空天信息创新研究院、北京师范大学、北京理工大学、上海博物馆等29家高校、科研院所、文博单位...,http://www.chinanews.com.cn/cul/2023/10-19/10097088.shtml
文物考古研学升温 这些打开方式很“馋”人,中新网郑州10月19日电 题：文物考古研学升温 这些打开方式很“馋”人 　　中新网记者 韩章云 李超庆 　　在北京故宫博物院洗石头；在郑州商都遗址博物院赴一场商周晚宴；化身三星堆人，体验养蚕缫丝、神树祈福……当前，国内文物考古研学逐步升温，打开方式也愈发多样，体验、探究、学习，参与者沉浸式走近...,http://www.chinanews.com.cn/cul/2023/10-19/10096977.shtml
《共赴山河之旅-心动恩施》19日上线,中新网北京10月19日电(刘越)10月19日，文旅宣传节目《共赴山河之旅-心动恩施》发布仪式在北京举行。 活动现场。主办方供图 　　《共赴山河之旅-心动恩施》由湖北省恩施土家族苗族自治州文化和旅游局与央广传媒集团共创，系列节目共七集，介绍了12个景点和“一红一绿”14个文旅资源，旨在推广恩施特...,http://www.chinanews.com.cn/cul/2023/10-19/10096949.shtml
中新人物｜丞磊：“青年演员，还没红”是自嘲也是期许,中新网北京10月19日电(记者 王诗尧)四年前，“青年演员。还没红。”是丞磊为自己写下的标签。四年后的夏天，随着古装剧《云之羽》的热播，进入到大众视野的他，正一步步将曾经的幻想实现。 　　在那些所谓“不红”的日子里，丞磊丝毫没有停下前进的脚步。体验生活、健身塑形、阅读书籍、学习器乐……等待机会...,http://www.chinanews.com.cn/cul/2023/10-19/10096880.shtml
1500米深海首次发现明代沉船 中国水下考古成果展现“一带一路”文明交流互鉴,中新网北京10月19日电(记者 应妮)国家文物局19日在京召开新闻发布会，介绍“考古中国”重大项目中水下考古领域的重要发现和进展，通报了南海西北陆坡一号、二号沉船遗址，漳州圣杯屿元代沉船遗址，威海甲午沉舰遗址3项重要考古成果。 　　南海西北陆坡一号、二号沉船遗址：首次在1500米深海发现的明代...,http://www.chinanews.com.cn/cul/2023/10-19/10096816.shtml
“山河颂——徐里写意油画作品展”亮相国家大剧院,中新网北京10月19日电 (记者 高凯)由国家大剧院和中国美术家协会主办、书画频道中国书画研究院协办的“山河颂——徐里写意油画作品展”日前亮相国家大剧院艺术馆(西厅)。 　　本次展览为公众呈现了徐里近些年的油画写生新作85件，从珠穆朗玛峰到东北黑土地、从城市建筑到自然山川，大江南北、四海神州…...,http://www.chinanews.com.cn/cul/2023/10-19/10096824.shtml
《问心》研讨会举办：现实主义医疗剧的新范式,中新网北京10月19日电 (记者 高凯)在生离死别的强情节中呈现社会百态与人生况味，近期播出的电视剧《问心》借医疗题材将社会热点问题与人性繁复一一呈现，并以一种积极的开放式讨论，用真诚平等的视角拉近医生与患者之间的心理距离，引发了观众对生命的积极思考。 　　由中国电视艺术委员会主办的电视剧《问...,http://www.chinanews.com.cn/cul/2023/10-19/10096791.shtml
西南大学出版社与英国菲伯尔音乐图书出版公司在德签署版权输出协议,中新网柏林10月19日电 当地时间18日下午，中国重庆西南大学出版社有限公司与英国菲伯尔音乐图书出版公司在德国法兰克福书展会上签署“Basics器乐基础学习丛书”版权输出协议。此次协议的签订是西南大学出版社实施海外发展战略的重要一环，标志着中英两国权威图书出版机构的进一步深化合作。 　　在签约...,http://www.chinanews.com.cn/cul/2023/10-19/10096780.shtml
广州发现西汉南越国时期大墓 墓主身份等级不低,中新网广州10月19日电 (记者 程景伟)据广州市文物考古研究院19日通报，广州市黄埔区中新广州知识城镬盖顶岭遗址发现一座西汉南越国时期的大型越人墓葬。 　　2023年4月至7月，该院对广州市黄埔区中新广州知识城华附西侧居住地块进行了考古调查勘探工作，在地块内的镬盖顶岭发现了灰坑、柱洞、灰沟等...,http://www.chinanews.com.cn/cul/2023/10-19/10096789.shtml
诗人王维穿越大汉，肯定会发现西出阳关多故人！,昨天，习近平主席在第三届“一带一路”国际合作高峰论坛开幕式上的主旨演讲《建设开放包容、互联互通、共同发展的世界》中指出： 　　“今年是我提出共建“一带一路”倡议10周年。提出这一倡议的初心，是借鉴古丝绸之路，以互联互通为主线，同各国加强政策沟通、设施联通、贸易畅通、资金融通、民心相通，为世界经...,http://www.chinanews.com.cn/cul/2023/10-19/10096787.shtml
河南考古研学探索实践何以走在全国前列？,中新网郑州10月19日电(记者 韩章云 李超庆)“伸手一摸就是春秋文化，两脚一踩就是秦砖汉瓦。”提起河南，这句话常被作为该省厚重历史的缩写。近年来，“研学热”“文博热”兴起。作为中华文明重要发祥地之一的河南依托丰富的文物考古资源，因地制宜、发挥特色，让考古研学探索实践走在了全国前列，备受关注。...,http://www.chinanews.com.cn/cul/2023/10-19/10096739.shtml
2023成都世界科幻大会开幕 刘慈欣与成都师生共赴“十年之约”,中新网成都10月19日电(记者 贺劭清 王磊)第81届世界科幻大会(简称“2023成都世界科幻大会”)18日晚在位于成都郫都区的成都科幻馆正式开幕。2023成都世界科幻大会荣誉主宾、中国著名科幻作家刘慈欣与一群成都师生的“十年之约”，成为开幕式上令人动容的一幕。 10月18日晚，第81届世界科...,http://www.chinanews.com.cn/cul/2023/10-19/10096703.shtml
郑小瑛分享“洋戏中唱”：“曲高”不再“和寡”,中新社泉州10月19日电 题：郑小瑛分享“洋戏中唱”：“曲高”不再“和寡” 　　作者 吴冠标 　　虽已是94岁高龄，新中国第一位女指挥家郑小瑛依然未停歇，为了歌剧的推广与普及，为了“曲高”不再“和寡”。 　　10月18日，郑小瑛走进华侨大学泉州校区，为学子们带来一场专题讲座——“洋戏中唱”艺术...,http://www.chinanews.com.cn/cul/2023/10-19/10096708.shtml
广东重点电影项目《加油吧！娜依拉》在新疆启动,中新网广州10月19日电(记者 程景伟)记者19日从广东省电影局获悉，广东省重点电影项目《加油吧！娜依拉》筹备工作会近日在新疆喀什举行，标志着这部备受期待的电影正式启动。 　　此次活动得到了广东省委宣传部、广东省电影局、广东省对口援疆工作前方指挥部、喀什地委宣传部等多个单位的支持，也吸引了新疆...,http://www.chinanews.com.cn/cul/2023/10-19/10096692.shtml
景泰蓝、京式旗袍……非遗体验进会场 展现中华文化魅力,第三届“一带一路”国际合作高峰论坛新闻中心设置了非遗传承人的现场互动体验，现场展示景泰蓝、木版水印、彩塑京剧脸谱、京式旗袍等传统中国工艺，大家可在这里亲手参与体验，充分感受中华传统文化魅力。 　　把非遗搬进会议中心，六位传承人在这里为大家展示精湛的中国传统工艺。 　　国家级非物质文化遗产景泰蓝...,http://www.chinanews.com.cn/cul/2023/10-19/10096585.shtml
第12届中国—东盟音乐周开幕 共奏友谊合作华美乐章,【东盟专线】第12届中国—东盟音乐周开幕 共奏友谊合作华美乐章 　　中新社南宁10月18日电 (林浩 俞靖)“此次活动让越南音乐家与来自世界各地的音乐家们，再次在线下相聚合奏，用优秀的作品架起民心相通的桥梁，有助于加强文化交流。”越南文学艺术协会联合会主席杜宏军18日晚在南宁说。 　　当晚，2...,http://www.chinanews.com.cn/cul/2023/10-19/10096558.shtml
泗洲中国造纸遗址博物馆在杭州富阳开工建造,中新网杭州10月18日电(钱晨菲)10月18日，泗洲中国造纸遗址博物馆在杭州富阳开工建造，选址毗邻全国重点文保单位泗洲造纸作坊遗址。 泗洲中国造纸遗址博物馆模型图。钱晨菲摄 　　“京都状元富阳纸，十件元书考进士”。杭州富阳是造纸之乡，历史悠久、底蕴深厚，其中泗洲造纸作坊遗址是中国迄今为止发现的...,http://www.chinanews.com.cn/cul/2023/10-18/10096469.shtml
纪念朱子诞辰893周年大会在福建武夷山举行,中新网南平10月18日电 (叶国宝)18日，纪念朱子诞辰893周年大会活动在“朱子故里”福建南平武夷山市五夫镇举行。来自全国各地的专家学者、朱子后裔、学生代表等近600人，共同礼敬朱子，传承弘扬中华优秀传统文化。 　　同时，武夷山市朱子文化园集成殿开户典礼、“朱子文脉之旅”启动仪式、“岳麓——...,http://www.chinanews.com.cn/cul/2023/10-18/10096424.shtml
首届文物考古研学大会发布《郑州倡议》 倡议深挖文物研学价值,中新网郑州10月18日电(记者 韩章云 李超庆)10月18日，首届文物考古研学大会在河南新郑开幕。大会发布了《跟着国宝去研学——文化遗产研学推广行动郑州倡议》(以下简称《郑州倡议》)，倡议全国各遗产地、博物馆、文化机构、文旅企业不断加强交流合作，努力丰富文化遗产研学的内容与形式。 《跟着国宝去...,http://www.chinanews.com.cn/cul/2023/10-18/10096295.shtml
揭秘《封神》幕后：为何选择挑战“三部连拍”？,中新网北京10月18日电(记者 上官云)从暑期档以来，《长安三万里》《封神第一部》《坚如磐石》等影片给网络社交平台带来了一个又一个话题，从电影工业升级到电影的美学追求、故事情节等等，都是网友讨论的对象。 　　不久前，第36届中国电影金鸡奖评委会提名名单公布，电影《封神第一部：朝歌风云》获得最佳...,http://www.chinanews.com.cn/cul/2023/10-18/10096270.shtml
全国200余位专家学者齐聚山西研讨炎黄文化,会议现场。中新网记者杨杰英摄 　　中新网太原10月18日电(记者 杨杰英 李新锁)10月18日，第三届炎黄文化论坛暨华北地区社科院第39届科研管理联席会在山西太原举行。来自全国各地的200余位专家学者齐聚于此，围绕“弘扬炎黄文化、助力乡村振兴”主题进行研讨。 　　“山西保存了大量的炎黄文化历史遗存...,http://www.chinanews.com.cn/cul/2023/10-18/10096260.shtml
同台拼演技 福建展示舞台艺术新生力量,中新网福州10月18日电 (记者 刘可耕)由福建京剧院青年演员参演的京剧《二进宫》《御果园》等精彩折子戏片段，17日晚在福州福茗戏苑上演。同一时间，汉族独舞《尕娃踏浪归》、蒙古族独舞《云从故乡来》、藏族独舞《珠峰的雪》、傣族独舞《山南笠影》等多舞种，在福州大戏院轮番精彩上演。 10月17日晚，...,http://www.chinanews.com.cn/cul/2023/10-18/10096259.shtml
北京人民剧场20年后“迎来戏中人，又见座上客”,中新社北京10月18日电 题：北京人民剧场20年后“迎来戏中人，又见座上客” 　　中新社记者 应妮 　　停演20年的北京人民剧场，日前再度响起声声皮黄，经典剧目《张协状元》在这里“迎来戏中人，又见座上客”。 10月16日，北京人民剧场重张开放。　　史春阳 摄 　　人民剧场始建于1953年，19...,http://www.chinanews.com.cn/cul/2023/10-18/10096235.shtml
电影《最好的相遇》：如何用爱温暖人心？,中新网北京10月18日电(记者 上官云)“在这个故事里，有各种各样不同人生的际遇，如何面对生命是最重要的事情。”说到电影《最好的相遇》，该片导演哈智超表示。 　　电影《最好的相遇》日前在北京举办首映礼，导演哈智超、编剧邱岩，以及领衔主演金世佳、张钧甯、姜珮瑶，主演吴宇恒等与观众交流互动，讲述对...,http://www.chinanews.com.cn/cul/2023/10-18/10096244.shtml
陕西深度拓展与共建“一带一路”国家文物交流合作,中新网西安10月18日电 (记者 阿琳娜)记者18日从陕西省人民政府新闻办公室举办的新闻发布会获悉，共建“一带一路”倡议十年来，陕西文物系统积极参与亚洲文化遗产保护行动，深度拓展与共建“一带一路”国家文物交流合作内容，在联合考古发掘、文物科技保护、文物外展等领域取得了显著成效。 图为新闻发布会...,http://www.chinanews.com.cn/cul/2023/10-18/10096231.shtml
（高质量发展调研行）走在高质量发展道路上的三星堆博物馆,中新网广汉10月18日电(常新宇 祝欢)“往左一点，过了，再回来点。”“保持别动，咔！”在摄影师指导下，一张三星堆文物“错位合照”拍了出来。这是“高质量发展调研行”四川主题采访团在三星堆博物馆新馆内见证的场面。 　　前不久，一张张充满搞怪风格的三星堆打卡照带着话题词“和三星堆拍照的正确姿势”登...,http://www.chinanews.com.cn/cul/2023/10-18/10096194.shtml
周杰伦演唱会，人均百元“阳台票”卖火了,10月16日，为期4天的周杰伦上海站演唱会落下帷幕。这4天中，演唱会举办地上海体育场热闹非凡，连带着体育场旁边的小区也火了，原因是上海体育场周边有居民卖起了自家的“阳台票”。 　　扬子晚报/紫牛新闻记者 沈昭 　　人均百元，有人卖起“阳台票” 　　周杰伦上海站售票情况非常火爆，买到票的歌迷们在...,http://www.chinanews.com.cn/cul/2023/10-18/10096199.shtml
舞剧《孩儿枕·家和兴》建组 中国东方演艺集团再将宋韵搬上舞台,中新网北京10月18日电 (记者 应妮)继反映宋代优秀传统文化的《只此青绿》之后，又一部以宋代定窑白釉孩儿枕为创作主题，反映宋韵国风的大型舞剧《孩儿枕&middot;家和兴》由中国东方演艺集团、河北曲阳瞻岳文化发展有限公司和河北保定艺术剧院共同出品。该剧建组会10月17日在京举行。 10月17...,http://www.chinanews.com.cn/cul/2023/10-18/10096135.shtml
村上春树新小说卖出“天价”版权,村上春树新小说卖出“天价”版权 出版社：经过严密测算以后能挣到钱 　　近日，除了每年“诺奖陪跑”热门话题外，日本作家村上春树的新书《城市与其变幻不定的墙》(暂译名)中文版即将上市，也引起关注。记者了解到，国内各出版发行公司对这一新作版权展开激烈争夺，日前著作的简体中文版版权角逐终于落下帷幕，最...,http://www.chinanews.com.cn/cul/2023/10-18/10096068.shtml
80余名海外学生云聚“汉语桥”领略三晋非遗魅力,中新社太原10月18日电 (高雨晴)为期16天的“唐风晋韵 走进非遗”汉语桥线上团组交流项目17日晚举行开幕仪式，吸引了来自越南、老挝、泰国、牙买加、阿富汗、蒙古国等国家的85名海外学生“云端”相会，共同领略三晋非遗魅力。 　　本次活动由中国教育部中外语言交流合作中心主办、山西太原理工大学文法...,http://www.chinanews.com.cn/cul/2023/10-18/10096058.shtml
艺起“杰”作大展亮相上海 周杰伦解锁策展人新身份,中新网上海10月18日电 既是华语流行乐天王，也是集创作人、歌手、钢琴家、音乐和电影制片人、演员、导演和艺术收藏家身份于一身的周杰伦，如今又解锁了他的新身份——策展人。 VIP预展现场参展艺术家合影。　　张晋菩摄 　　周杰伦在结束上海的四场演唱会之后，由他担任总策展人的艺术展览《艺起“杰”作》...,http://www.chinanews.com.cn/cul/2023/10-18/10095993.shtml
“流行+戏腔”让中国原创音乐更自信,在今年的央视中秋晚会上，首演的原创作品《九州》以“流行+戏腔”的跨界融合手法收获关注与好评。该作品将流行音乐元素、戏曲腔调与传统川剧巧妙融合，传递出中华儿女同宗同源、血脉相承的爱国情怀，不仅在艺术层面实现了再突破，更在文化传承与创新方面树立了新的典范。 　　近年来，国风音乐深受大众喜爱，以《万...,http://www.chinanews.com.cn/cul/2023/10-18/10095965.shtml
五月天演唱会主办方回应热点话题,羊城晚报记者 胡广欣 　　五月天“诺亚方舟十周年进化复刻版”演唱会广州站于10月11日、12日、14日、15日、16日在广东省奥林匹克体育中心体育场连开五场，以一场容纳3.5万位观众计算，此次演唱会吸引了17.5万人次前来观演。这也是自文化和旅游部、公安部在9月12日颁布大型演出活动的门票强实...,http://www.chinanews.com.cn/cul/2023/10-18/10095953.shtml
中国开封第41届菊花文化节开幕,中新网开封10月18日电 (记者 刘鹏)17日晚，中国开封第41届菊花文化节开幕式在八朝古都河南开封清明上河园上演。 图为开幕式文艺演出。刘鹏摄 　　开封古称汴梁。北宋时期，开封是丝绸之路的重要节点城市，彼时万商云集。如今，这座被命名为“中国菊花名城”的城市每年吸引数以千万中外游客来此观光。随...,http://www.chinanews.com.cn/cul/2023/10-18/10095946.shtml
专家学者齐聚“千年瓷都”景德镇 共谋陶瓷文化的传承与创新,中新网景德镇10月18日电 (朱莹)17日，“2023国家陶瓷文化传承创新试验区发展论坛”(以下简称“论坛”)开幕。论坛以“景德镇陶瓷文化传承和发展”为主题，众多国内外陶瓷领域的专家学者齐聚景德镇，为试验区建设把脉问诊，共话国家试验区建设的方向。 “2023景德镇国家陶瓷文化传承创新试验区发展...,http://www.chinanews.com.cn/cul/2023/10-18/10095941.shtml
观众对着主创喊“退票”，谁之过,袁云儿 　　前几天，由杨平道执导的影片《浪漫的断章》在第七届平遥国际电影展放映，引起观众激烈争论。先是出片尾字幕时，观众席中有人大喊“退票”“退钱”，然后是影片主创参加映后互动环节，三位观众发言呛声主创，表达他们对作品的不满。观众之间也发生争论，引发影迷及网友关注。有人说，这简直是“史诗级灾难...,http://www.chinanews.com.cn/cul/2023/10-18/10095911.shtml
30余国音乐家昆明共奏“丝路交响曲”,中新社昆明10月17日电 (胡远航 罗婕)17日，在“一带一路”倡议提出十周年之际，第三届“一带一路”音乐教育联盟国际大会系列活动走进云南。来自30多个国家和地区的音乐家齐聚春城昆明，共奏“丝路交响曲”。 图为闭幕式音乐会中国音乐家的演出。 中新社记者 刘冉阳 摄 　　本届大会由中央音乐学院和...,http://www.chinanews.com.cn/cul/2023/10-17/10095857.shtml
“一带一路”·十年丨丝路美食丰富百姓餐桌,我们的农产品走出去的同时，“一带一路”共建国家的丰富食材也端上了我们的餐桌。在四川成都，就能吃到融合了“丝路美味”的新派川菜，究竟好不好吃呢？还得顾客说了算。 　　总台记者 黄鹂：这道美食是用来自新西兰的橄榄油煎的新西兰的西冷牛排。从外观上来看，这个牛排的纹理特别清晰，而且色泽也是非常鲜亮。 ...,http://www.chinanews.com.cn/cul/2023/10-17/10095847.shtml
考古遗址如何与城市相伴？这场会议进行探索,中新网郑州10月17日电 (记者 韩章云 李超庆)当下，城市日渐扩容，作为中华五千年文明见证者的考古遗址如何与城市相伴？10月17日，第四届国家考古遗址公园文化艺术周开幕式在河南新郑举行，与会专家、学者就上述议题展开交流讨论，探索新时代国家考古遗址公园高质量发展之路。 第四届国家考古遗址公园文...,http://www.chinanews.com.cn/cul/2023/10-17/10095839.shtml
东北亚丝路与流域文明研究中心揭牌,中新社黑河10月17日电 (记者 王琳)东北亚丝路与流域文明研究中心17日在黑河学院揭牌，旨在推动东北亚丝绸之路与流域文明及文化遗产的研究，同日举行首届东北亚丝路与流域文明论坛&middot;第八届黑龙江流域暨远东学术研讨会。 　　黑河学院是中俄边境线上、中国境内唯一的普通高等本科院校，素有“...,http://www.chinanews.com.cn/cul/2023/10-17/10095823.shtml
2023湖南博物院华服大典举行 传递国风之美,中新网长沙10月17日电(记者 邓霞)10月17日，“潇湘锦绣”2023湖南博物院华服大典在该院院艺术大厅举行，吸引了众多参观者驻足观看、拍照留影。 2023湖南博物院华服大典吸引了众多参观者驻足观看。中新网记者 邓霞 摄 　　华服作为中华民族的传统服饰，传承四千余年，展现着中华文化的绚丽多彩...,http://www.chinanews.com.cn/cul/2023/10-17/10095776.shtml
“温暖又有力量”，歌曲《同路人》如何刷屏？,中新网北京10月17日电 “同一片天空下相拥，同追一个梦，千万里的奇迹，如此美丽，爱超越距离……” 　　10月16日，由中国新闻网出品，“我为‘一带一路’写首歌”策划歌曲《同路人》正式上线。歌曲由知名音乐企划及作词人流水纪作词，知名音乐人郝雷作曲并担任制作人，青年演员、歌手肖战倾情演唱。 　　...,http://www.chinanews.com.cn/cul/2023/10-17/10095787.shtml
中国美术馆展出智利和匈牙利艺术家作品,中新网北京10月17日电 (记者 应妮)“中国记忆——智利画家何塞&middot;万徒勒里摄影及速写展”和“旅程——匈牙利抽象艺术作品展”分别于16日和17日在中国美术馆开幕。 　　16日开幕的“中国记忆——智利画家何塞&middot;万徒勒里摄影及速写展”中国对外文化交流协会、中国美术馆、智...,http://www.chinanews.com.cn/cul/2023/10-17/10095734.shtml
《国家考古遗址公园》特种邮票面世,中新社河南新郑10月17日电 (记者 韩章云 李超庆)第四届国家考古遗址公园文化艺术周开幕式暨《国家考古遗址公园》特种邮票首发仪式17日在河南新郑举行，以良渚国家考古遗址公园等4家考古遗址公园为元素的4枚《国家考古遗址公园》特种邮票正式面世。 　　是次发行的《国家考古遗址公园》特种邮票，邮票图...,http://www.chinanews.com.cn/cul/2023/10-17/10095638.shtml
国家文物局启动廊桥保护三年行动计划,中新网温州10月17日电 (秦亦姝 应妮)10月16日至17日，国家文物局在浙江泰顺召开廊桥保护三年行动计划启动会。 　　廊桥一般指设有廊屋的历史桥梁，是我国桥梁的一种重要类型。廊桥是山水田园人居环境的重要组成部分，是记住乡愁、传承历史文脉的实物载体，是建设宜居宜业和美乡村的重要支点。据初步统...,http://www.chinanews.com.cn/cul/2023/10-17/10095606.shtml
丝路千年大数据揭秘茶咖融合的前世今生,近年来，中国众多茶饮和咖啡品牌推出茶汤与咖啡的融合式创新饮品，成为人们打卡和讨论的焦点。散发着茶香的卡布奇诺和荡漾着拿铁拉花的茉莉花茶成为很多人秋天的第一杯热饮。 　　“一带一路”倡议提出十周年以来，中国茶叶进出口贸易稳步发展，与此同时，咖啡消费市场也日趋繁荣，推动了茶和咖啡产品的创新迭代。茶...,http://www.chinanews.com.cn/cul/2023/10-17/10095597.shtml
大张伟将“密室逃脱”搬上演唱会 喊话消除不开心,中新网10月17日电 近日，大张伟“大好时光”演唱会在北京举行，演唱会气氛热烈，爆笑不断。 主办方供图 　　当晚，大张伟出其不意将“密室逃脱”搬上演唱会，开启全场“寻找烦恼大魔王”的奇妙之旅，在搞怪背景音乐下，大张伟反复炒热现场气氛，提醒观众一定要开开心心。“大魔王”被找到后，更是仪式感拉满拿...,http://www.chinanews.com.cn/cul/2023/10-17/10095596.shtml
电影《最好的相遇》北京首映 金世佳张钧甯分享拍摄感悟,中新网北京10月17日电（记者 郎朗） 电影《最好的相遇》10月16日在北京举办首映礼，导演哈智超、编剧邱岩，领衔主演金世佳、张钧甯、姜珮瑶，主演吴宇恒等到场与现场观众交流互动，讲述对电影的感触理解、分享台前幕后创作故事，因工作未能到场的领衔主演邱泽也特意录制视频与现场的观众相遇。电影将于10...,http://www.chinanews.com.cn/cul/2023/10-17/10095595.shtml
“精彩中国，故事无限” 2023戛纳电视节“中国主宾国”活动正式开幕,当地时间10月16日，由国务院新闻办公室、国家广播电视总局主办，以“精彩中国，故事无限”(China：Where Stories Evolve)为主题的法国秋季戛纳电视节(MIPCOM)“中国主宾国”活动在地中海之滨拉开帷幕。这是继2018年后，中国再一次以“主宾国”身份亮相这一全球最大、影响...,http://www.chinanews.com.cn/cul/2023/10-17/10095490.shtml
探讨国际视野下的文物保护 第六届太和论坛在故宫博物院举行,中新网北京10月17日电 (记者 应妮)由故宫博物院、北京故宫文物保护基金会和中国紫禁城学会主办的第六届太和论坛10月16日至17日在北京举行。本届论坛主题是“文物保护国际交流&middot;合作&middot;共享”。 参加第六届太和论坛开幕式的部分嘉宾合影。　　故宫博物院供图 　　文化和旅...,http://www.chinanews.com.cn/cul/2023/10-17/10095455.shtml
“永远的铁人——王进喜生平业绩展”在周恩来邓颖超纪念馆开展,中新网天津10月17日电 (王在御 王怀斌)2023年是铁人王进喜同志诞辰100周年，为进一步发扬大庆精神、铁人精神，传承红色基因、赓续精神血脉，10月17日，由铁人王进喜纪念馆和周恩来邓颖超纪念馆联合推出的“永远的铁人——王进喜生平业绩展”在周恩来邓颖超纪念馆主展馆开展。 17日，“永远的铁...,http://www.chinanews.com.cn/cul/2023/10-17/10095438.shtml
“翰墨书思念 丹青寄深情——纪念邓颖超诞辰120周年书画作品展”在天津开展,中新网天津10月17日电 (王在御 刘燕)2024年是敬爱的邓颖超同志诞辰120周年。为了表达对邓颖超同志的无限崇敬与爱戴之情，周恩来邓颖超纪念馆于17日推出“翰墨书思念、丹青寄深情——纪念邓颖超诞辰120周年书画作品展”。 17日，“翰墨书思念 丹青寄深情——纪念邓颖超诞辰120周年书画作品...,http://www.chinanews.com.cn/cul/2023/10-17/10095441.shtml
莫言：中国作家写剧本应该是行当里的事情,中新网北京10月17日电(记者 上官云)对影视行业而言，剧本的重要性不言而喻。日前，第二届“五粮液杯”《中国作家》阳翰笙剧本奖颁奖礼在中国现代文学馆举行，《红船》 编剧黄亚洲等获奖者到场领奖并分享创作感受。 　　据了解，《中国作家》阳翰笙剧本奖设最佳电影(含微电影)剧本奖、最佳电视剧剧本奖、最...,http://www.chinanews.com.cn/cul/2023/10-17/10095433.shtml
传统评弹相遇现代话题 浦东戏曲戏剧节展演季在沪开幕,中新网上海10月17日电 (谢梦圆)“没想到，评弹和爱情更搭。”16日晚，一场以爱情故事为主题的《人生若只如初见&middot;一曲吴音一段情》评弹会书在上海市浦东新区东&middot;剧场上演，不少年轻的观众走出剧场这样评价这场演出，这也是许多年轻观众和评弹艺术的第一次“约会”。 　　由上海...,http://www.chinanews.com.cn/cul/2023/10-17/10095392.shtml
辽上京考古发现一处东向院落遗址,记者从中国社会科学院考古研究所和内蒙古文物考古研究院联合组成的辽上京考古队获悉，辽上京皇城遗址2023年考古发掘又有新发现。近日，考古队在辽上京皇城遗址发现一处布局清楚、体量很大的东向院落，这对认识辽上京皇城布局、进一步探索辽上京皇家礼制建筑提供了十分重要的线索。 　　据介绍，该东向院落为一处...,http://www.chinanews.com.cn/cul/2023/10-17/10095361.shtml
（寻味中华｜文博）泉州清净寺，见证千年“海丝”情缘,中新社泉州10月17日电 题：泉州清净寺，见证千年“海丝”情缘 　　中新社记者 孙虹 　　在古代海上丝绸之路的起点城市——福建泉州，当落日余晖洒落于清净寺前的广场，披上霞装的千年古寺散发出浓郁的异域风情。 　　泉州市伊斯兰教协会会长、清净寺保护服务中心负责人黄文铿告诉中新社记者，清净寺讲述了一...,http://www.chinanews.com.cn/cul/2023/10-17/10095322.shtml
专访王为杰：继续做华语电影的海外“铺路人”,中新社晋中10月17日电 题：专访王为杰：继续做华语电影的海外“铺路人” 　　中新社记者 　胡健 　　王为杰的名字鲜少有人听闻，电影圈内人也对其颇感神秘。但当他的名字与《霸王别姬》《重庆森林》《大红灯笼高高挂》相连，他就是把华语电影推向国际的那个人。 　　第七届平遥国际电影展“平遥之夜”16日...,http://www.chinanews.com.cn/cul/2023/10-17/10095293.shtml
从《白毛女》到《同心结》，民族歌剧如何在新时代彰显中国精神？,中新网天津10月17日电 (记者 应妮)如何重温经典、在新时代引领民族歌剧的创作？如何学习经典、传承创新，推动民族歌剧的繁荣发展？“民族歌剧创作与表演座谈会”日前在天津举行，业内资深专业人士汇聚一堂为中国的民族歌剧把脉。 “民族歌剧创作与表演座谈会”与会嘉宾合影。天津音乐学院供图 　　著名歌剧...,http://www.chinanews.com.cn/cul/2023/10-17/10095285.shtml
多国音乐家昆明共享“有一种叫云南的生活”,中新网昆明10月17日电 (记者 胡远航)听傣族非遗传唱、观葫芦丝特色器乐演奏……16日晚，第三届“一带一路”音乐教育联盟国际大会系列活动七彩弦歌——“有一种叫云南的生活”文艺展演在昆明举办。来自柬埔寨、印度等多个国家和地区的音乐家们，共享极具云南特色的视听盛宴。 图为文艺展演现场。中新网记者...,http://www.chinanews.com.cn/cul/2023/10-17/10095217.shtml
